C4827D21C7583B860E8EB6BECF554B44 B2FCD607599AE81A01D64F41DBE87744 12300.800000
19FE41EA3BAC532B9C4B8F554F75F513 3BD71207842BA1302652014CCB1E05FB 12005.200000
F87335BFCB7045D9FFFB97CE50E2126A FF3CEEB04E94503553C796325F2C2A68 11774.800000
E054541B00A7479CF2D6F1424CE65544 DF2A185D6D0F23E25824ED63BA32B3A1 12226.200000
598A0324FB48FDFA4394C89476DAFE56 0FF0D211D51A98CB09BA01E92A604360 11846.400000
2E52722EFAB9CAEC8FBB2EDBA2841FFB B7B4EDAC5065CEBB0B60742EF69674E3 12105.400000
0E2220096A1D03AEB2CB4228A6407FD4 2B49B01179C57B8B143F4FDEF5ECF4C4 12081.200000
92F1038CAACD793989A7152B2B34263A CF9AD08093A6D05DF8A8D967210AFB36 12350.400000
574643C164476F1612B13EB8F1BD8D84 D722C79C64BD5DF3560D133238337D17 12257.800000
AE9010585D8992E631A7115CDB389632 8C93D48275D98218AD25801A0780AA89 12190.800000
7EDAF4E22163F8331537EC06F4798AA3 3958BCDF4CD12790A8A8A3F92CEE8F6E 12025.000000
099BFB66248D4D55345EB21096484215 34D7F7C989B9918B97F0B999BDFE7E9A 12052.400000
2236F7439AF077AF2763B51BDC40BEE5 8FA14852CE26A4ECE074DFC125C8A37A 11752.800000
DBBA4BFF4798557CF7078C8D4FCEA272 3BFEF406E0DF158392ED0E0133DBCD46 12033.400000
059AB59F8A2C4EB18F03CC6B438B501E 67D663DECCF0FD7A30533D9AB623D5EB 12347.800000
459C1E8C3473082B7A94B9C9635B3B68 A23585DC7662141C5D75BA9DB1B909BC 12095.400000
F5F1077F1D5530AD58FD189C8869BACD C2CAA12D1E896C21E2BEC75C5DD09D86 11944.000000
05D859394B6265C5F61E8F5979CAC16F CBF6927B9ADDBA3B5BBF861784138307 12157.800000
BBC8EED91D1F86761C9E12A407CC710C F416585C304D993DF2DC9F4596406335 12035.600000
A5CA46F02CABB623C9457C420F3EB1CB 9D0E60D6BC993B9F9055BAB3CAEFBBEB 12366.200000
06A0A424BF2A9ADBC8AC7FD078F0DC1D 095DDE2717E33265A2DCF41858623AA6 12114.200000
BA220EE7CDC40A960986D918C48AE3CB 1B11936BA9E9EE46969E0A9B53C95E0B 12394.600000
2A87EFE9B189C47A35434AAD3326CBEE BB2EE13650FD79C691B0AF41164EFD2E 12226.000000
49D9D5169DDFADA66586BE2A10A2F53B 73A57A756CB585265246F31B914474D6 11972.400000
29E424DB6DE955A22C9F4F60C51A4E0E D44B9D9FBCADF067A028DD235CCD933B 12031.800000
F323259002D2366758F591689786A3C0 B5498DFE73BD085295FFC2F557569A45 12167.600000
6AC89BD7B1F079DD8FC93D55E38B63D7 277C95FF58A01120714BBF34FBCCD98D 12280.800000
AE8867B05A9E18B293A91B2A30BEEA9A 62578F84DCBE6AFC43055682500327CC 12207.600000
8686723776EB1506B4525B98DEBE6F8C 527253A9B3BA9EB374132F1D0516A83A 12475.200000
47D63DA174555407FE6F312E2D1CC9B4 9CD095037661F7002309B2C7F561D1CE 12207.200000
A23BEB1826001EDB5379733138E2BD7F 1D9CB1D44B3D7E10E580B1EFD7469F51 12136.200000
B8FA202D4F74344EE3667C118245C524 9B64BE3B24EAD059A9B829945A5CAC0D 11921.600000
80B03CA7B15B8204D4F5350CD7F28B8F A6C6BAB4633CD4B5D72E57F7F4143DDE 11929.600000
EDACBC3C20F18A04570715D94CDAFDCD A36F4B035B1E19C835261846EDC49061 12250.200000
8A39743B94F63F69EB7475C267015154 3924663D929FDD2C25B77B9FC05DB059 12268.800000
AD0E90CDFF1BD15622E62F6EC02C3B4B 6C60B29C6A9B43596EB4B5B195E6100D 12281.400000
65AF86FAA5C663903AD852A1D9A4F586 176D4099D434DFC41F15873CC6CC6951 11970.400000
B28654B1A12507C30C3631CC626D17C7 3D53B4F5256C39D259639B23E7CCF88E 12335.400000
1C9EC1C26424529EFDA540D649355DFB F25937BDA35F26D5B7CA78A09A579FFC 12275.600000
BBB1AC5CD6B31FE2E951AF4BBEC612DA C816B678BDEF1A41BC0FEBFAF8B9FBBB 11705.800000
64D49CC8F8EF67F594A7CCDDDC29D898 DFF7DF9648049E2C59AEC0B0786918D8 12294.200000
DA84F4B03714932065426B23087DFD6D AB7573E0D165E9F7996EC5A604CDFE34 12277.000000
519A354A899C3F1D430BFA2034D2B80E F1EB6E3D2E355B66BDD9C126455CAA48 12360.600000
56ACBF8DC052AD259418489C954609E7 9D5E73F8A6545DB3E4EE1F71ABEAA38F 12288.800000
E03F3169DB70861F7C803FB052F7BFA8 A19B89960DF5F68E11D4FA3151E4367F 12184.800000
A37E3564D0E28964FAD2008F180A76F8 AE17E449F259AA096DF2FCCEE5888756 11474.600000
49A7612418E74394678244B97903611D F91796EF0BB84616942E08B4660CFB90 12020.800000
81968151780AB572DCB601F4C078EC09 DBF80ACA2ECED204BEBB20A0B8EF3F7C 12070.200000
1F4D2D373471CB9BF310546D13B58A95 09934BF081A9AE92D992551EC447E5DC 11968.400000
4B0BE6C3159C35F25237E612AFD31BCE 94F233C8A22552D442D4D2BCBF4BDC22 12306.800000
20480655B9D1F0ADE1451AF5FAA48A46 37CF315CA9E6E2EFF0C2A6D6BA723432 12178.000000
AF7009C40C3FB65E769D7025708BF390 CF4ED8E7644CE321B763BEB85E46F458 12645.200000
D4F9E58DCBD63AAC1B54A115F82B5BA7 F84EBF5D31BDEE5F16DE0827BE14E6DE 13258.000000
9C656CA8A422071ABF773F2F0332C0D7 4E6CD02D76FD5D482B7B1E05A606871F 13011.400000
2CA564F77B9FA396F345ACEC7007930C 6159C88E0D94FD021405CCF017CA5B10 12236.000000
6CFFB51022BC2AE1336911369CD10DC8 87453FE99A803433B8E03CBF1CFE40DC 12033.000000
7672BFF211628804A734F0183C8424A8 CCFBB6EB751030C302303F2EFAFBBDBD 12276.800000
83D9B9A595E387C94D98FFE9690DB1DF 93CBD447DB7F20B4988A47F3D2111407 12135.200000
7F70D190D25A947A8E8592CA09B6738C 4F1984CC966237E8A3413CC3EEBE4870 12090.000000
902C32250FB9EE5C51EE45BAFBF6997A AC014D5827D12B9B589616BC8EE43E6D 12220.400000
666B0A39C59EB35323451E2CFB91B98B 90E56D8DF13C7DABC85B817EB8FB263A 12052.600000
BDEBB1CCA49F29F58D6EAF88654802CB 6D1E1B3066164CA3CAF702A43C17C03E 12164.200000
B30C0478ABB7CCCEFCEAFBF87BB48338 3DA32F8FD7054EFE9910AA77BAF6C75C 12286.600000
9F340443D42D38619CE7EA012FECCCE3 D55F77BF2574BE1891B8BA6244A2D481 11940.800000
F9D15BA488277285116D7D8C2100C4C0 38088E85F99E343378F2F7D6F285EB21 12143.400000
35C90309F63B6A92225493524160353A EAE3E1F39055A36BD9AE5EC83A3C27BF 11986.600000
3190DEB9B8503EC9BEBB56DFBC1AA0F1 0FD5010E537C727AD6FE5A85475AA079 11912.000000
E3A3FADADF646C01B90053FA60883491 D2A616436FF01B13F20FACEBBF959937 12125.400000
19124AD162899A2044F000000BA0F1EE B37957ED7522467FDB394990B92944D7 12014.800000
43EBC822503524093577039500372619 DB8BB94E2776C053D0E9A20D33C608D6 11868.000000
4970EAABF984CC3E75CC3E806C306EAF B806CC7605EE129A4B1BA352CE4EA7BC 11879.600000
1B37D26B6CF674A16D77366DAE5C86F7 485F883764B1F552AA70A1938B125D8C 12184.400000
CC70A3C6F56F046A3B42EAA77258568E 59F25EA91040ED37463E38A6662D2F97 11673.200000
8F28F9FB1E6E9C8CE5D2F9942E808BFB 5797AD419F025033A2B36AE0A8084C69 11967.800000
F02EC1E59DC54FD807397F7A92D60821 A90ED123FED8C82E94E74E46F88B65C2 12101.200000
FE011D1D6FB9A9558CA2E9BA2274B513 E1B908AC593337F77CDE1787E42D73B1 12224.800000
A376F8403B4819438198BD136EC5356D 865712AB1773968C9CA5F54F2FD78CF7 12137.200000
C6528A360B338B97D57452F8E8070B8B 0F4912BAA31186CDC40BFF1DFCBE8C44 11956.000000
7E03CCB94BE5FCCD7DB9E0EC7E155945 629EDE1C834E10DC462C75B73CFFD917 12295.800000
67E37B7316060AEB7A5CE36264EEEEE2 46657D5592AC1F38A6F75FD072D89A73 11874.000000
F2BA9B3D9F980A1C51EB08D000611568 9D4D5A6745F361C62951DD9B26B432E7 12245.600000
4490DB5A96E54610422972A61860880A 3480E2FEC6501428AE4F5D5421BDC8B4 12158.400000
1A2347B9BB52D60D3DDEDD3D40F2A584 4B9199E5EAFD08714E1CE2F6D0C0351D 11893.600000
8280DF18662528A84E9A4E66FBD67015 E23A8644AE5C8BAF409AE93CEEBC9DE5 11802.000000
F9B8CFB50AA5C247839F84C3912A4813 9C0EF0458BD56F226239D2C27BA6DDC9 11844.800000
AA272B104C53B89AED0601E8DC71FED6 AFB69903D0DFA599CA736D42C56C270D 12199.200000
29CD8B33724D7AF5ECFFB97D290190D3 7C8F63A9BCD33E863C98518C7E932E23 12230.600000
28BBE4740E9C0EFBA30FE47F81E255AA 9D029EAABB252D1A27BF206A9D52DE64 12254.800000
AFE0DE212D58161957CF9680D02654F8 AD682270CDD89F18042C1164B9049276 12082.000000
E1386CEFD47BEB778ACFF70BB14CB660 3EBB6C402C8CC2DC282139780B1A5094 11923.400000
2D94815AEC977444670AC43731183012 8ABC363EEA5181FA91D94F2396B6D143 12345.800000
509C022517ED9CA2BC93AD6DE063CD0D E975E438453CF70CF88B546A088F79EF 12178.400000
F74E67E4E5DB284CE6EC841705B42955 F2632B7EEC816E7B7851CF07534871FB 12254.600000
502B7A6818170AD4AAB7418A1B0E9712 355A54FD0375EA04354F3E5348FF471E 11668.600000
5CFFF642DA1E8EC00B12D710C6016517 366986837872D15CEEAFDA046A8E91DF 11920.800000
2CE07F45F78919A1405B2C5B69C36EC6 ACF25A85E3FC79940F1A7136E583CAB3 12193.600000
C264089D83965D8EA9359E6F36038662 31C139ABD8D0BFA3E5EC0ABFABE88661 12055.600000
E305A7DA8EC17CCF1CA82A856B984B2E 6432ABC426E6F954A6D7F6B602D26135 12071.000000
FD53CB80EA280E935DAC0293AF89F693 0E28A025398C41543BB6707D0FD2C524 12059.000000
8E9D6D1D5EE9EC7A911600FDAF4B2BAC C3D9FDF135BA7026244A29B6282D2867 12457.800000
9FF62C891E3A1C7CE61E0F95A7052836 1F63604E74A34956C9AA3AA69EE8E2E0 12260.200000
A39653017F3F7C11557C0E04C739B066 407682F393FF423B43DAEF97A8FCC71B 11929.000000
2FDCEF4D160BC9FC2AD992D1DEBA0781 B020E6FD0FE72CE9C5E843C5FB33DB09 12158.000000
505A83D099FFE1EF7BEFF34228A4A957 7FAB02C82A7727CC1F7E7119F3F6B1AF 12087.800000
8098A497A46E93CE47259F25E0A7A730 99D97B8A0C024EC17B533854DF984DEC 12215.200000
012A009B29E18AA4D07DE6F8218F4FA2 2C6246E85033E6A59F5483DF50775474 12259.000000
28F439CC62CC9AA9F239CED2E07502E2 201AF974091F6F04742F456A4105CCD2 11852.400000
9F037DC8E4076CB58453ADA6E2FD480A 4BFE4F58CCA1C2842FFF1EB6DDE17CFC 12087.200000
F181D6534D70FC3FAACA118A40146CDF 04774FFC306D066A469C9AB1CC94D8B8 12313.800000
17E9A8FBF014B075675E1B4A5B63544C C65AC78319868FA59A9A7F0EBF3B57DF 12056.400000
E42B9F319B9B71456582D0A5963C85AD C7C0F64EE54064E792AC6D2024DF74AB 12167.600000
262DA91641598BA9B7A6F31209475EED AFE372A1C81E4E5B61BC8139B889FE2A 12013.200000
72FD1F0E989053FE1223A3A960285686 A5F393C4E3D8A1FD01643F3CBB4EFB76 11863.800000
55FF9C9759284010CE3323D87A81C5ED A51AADF40666F1C71AD63007B4DCCDFC 12370.200000
7FE4FB17744E158772B930D2E1865837 48B08C0D14F335F07D657A520173ADDF 11600.200000
86F4CEDF1C0EEFEB4112C3BB9488A813 43CD3857EE19AC7E8AC265CA7570CE59 12419.800000
6DA32AE1F2406864F99836DA1F8E11A5 722CC1431AFEEE3BC305AAA578B7B7A6 12096.600000
82DF849FED738A2E864DEA1AD5922D42 B667280D70F85BF8F30A665D1AB235B5 12059.800000
36572428978C8C9025C26B44507CE9D2 0A0129D4BECB2E460680979F5C39D871 12083.400000
5C6D7149E0FB78664862801EF4AD602A 049E4913A0C5C09323A308E6380CDBEE 12285.600000
0584529C11DE2D36A0987AF01463C370 76F235127A96D4D5DEBEE47EEAB89723 12377.400000
D034BAB0303217789497968845F7B34A D1772E97A4CD0BA52D10C75BFB275316 12268.200000
7B05E68CE413C284AB3C75C09F38306F 11BC92E914903582CF1012C5ABF9DD8A 12245.600000
6CEA209C1C3715B0CEAB3913A2EC5D1E 0187C0FAA9ADE76E8C53DB6F44B89549 12172.200000
F144AAD5576D5A03A9CFC34907F3B873 BB318FCA44A531FAA8017810297E0A91 11975.200000
DED810FA0F25ABDED0E4F173D04F91C1 E1F56577C9A00B173CF2E7FCAA19F633 12410.200000
933B97EAA8F1ED52C0B09BC7A4533A82 9E6E5B45DFD75BE2D5115520C1E5484F 11755.000000
2C4A7C3B6F2719400B0BB3DB5A449DED C7230F90B7E3B1308FB64672F03BDAF5 12353.000000
7F34D72825C57AE57515AC1968E69B94 E0E20992B58B1671D745800A3A449272 11852.800000
3118D0A03FE9E04BF493264ED7C33B57 9D97A8B7778E2FF91A30604DB42D8DC1 11665.800000
F7137F1CD8F9014D0EAD677694020BC5 EF3635F938DA949E6B7177C178A3887C 12203.200000
1ADB655AC446A5B9D9CB07B18F430886 5B1AAA6F5F0245438C463EFB6AAA6FC8 12063.000000
5687A32E80A47B8E52E204E6E50FABFF E2E46869A7F8E242ABDA28BF9982DD0F 11982.800000
EA1059AF56FE6830CA6FE159B2E9DF08 3029C0657794B2C5ED34BDD549C9D490 11909.400000
708236F027B27E7994825F79920A797C 0F4362043B14DBBF04D97F8CB9F95678 12400.600000
1AD22B71D193A19B0382F4B56BD3BEDB 70455772AD7D3D57465501C391E28B38 12158.200000
56F4CB7DA649F63BCB55B45D5F2DDA79 2E811F48A2C0160C4B19676B947C455A 12158.200000
0005EAD1998B6C9C0D605178330F5389 CA08B6596ED47F8A341CF895B2FC93DD 12039.800000
041E06AA67FCE533519A90B0C76A2AC7 9117F8DB41F00CDA596B6E10F659F497 12392.400000
70149809A004A5AD64F626980679210A 624350A20A847DE4DB8194D87F10D172 12292.200000
9828B4FF249A327634C326FB2D50C39D A5C37A1641D51E5D4D2126A4AF367149 12105.000000
655BA605604BB2C442D85C48527E52EA 165E56854544F97492773AEA0B1B43CC 12362.200000
A606E9CAA01C40D4DF67D00CB793AA1C C48FB7D648946F3A67A00253A5C09A21 11751.800000
EE50214E9CD413DEAC6F26FEED78E893 7BAE624D8E42AFE8FBEE31EDACD3E541 11658.000000
7ED25E1FEE9EF3CD05C3D9BD5683D945 B41A7ED0D02EB2E4F4C76B371B0EBBDE 11953.200000
D4FB9370CFA64E7B16747A03EC62976A 856D97575A4E9DEA8317E1B1E8152584 12384.800000
34F58922937DEF9940C956974C2FDC20 45C1300A94F93A366CA887E633E7FABD 11999.600000
2A6F90F916DE752C52EF2F3E51C6A986 64C7E3EA41B7FDD9CB95890500AFF2B2 12028.600000
BB32A84FAF98E8F0613E87AD6D63CE98 ACE7731E66B4572E73473CC5C09629D7 11843.000000
D25E91E83D06148FF544CE470A77CDC6 D60B9D040BF99B56FB3D8D7D61004F93 12112.800000
A97515590DFD496E3BD01CA833EA4005 13A313E3850B2FB8BCDC9C087CD38519 12172.800000
48D2EE85D80215CE46E315515AE21703 9CB19F8F467D0A5398D53F08CED40FBD 12247.200000
572C5C6529A5D36475EF0CA8D94DAE22 B509AA5080031259D09EBD376DAE1DA3 12477.600000
1F9CA7F79EBCC5E59FDA36F9BC4DFD14 2B5D8E929FCC6A1F19B9BE3774FCEB9D 12165.200000
795979A2FF4C06743C121D155FCB377E 6F5E898E04623D0221AC0B1591A66274 12259.000000
67DF76059B3BEA3B162034D26D31E6E6 C7F3F903791DAB2DB2083AF1FB09D26E 12116.200000
8B5F888AAC8EFEE8A11BFD00E6357F4D 17849FC3BCEFE7AAF5B8B789EB94AF30 12253.800000
14F553AF303DEA465E1F19CB50FFB2DB 0DC63FC0BF5D4C649D2C795876B55C5A 12027.000000
5F3A650BC964F36A7FF06A6625E9B339 95ECFA25B14AB4E353BCACF8E5DF3BE0 12206.400000
DE06E90F44D355A2F26E6D436E1F1ECD F2C18CE9DA384DAF2450A6BF8EEE3FF9 12146.600000
5A84D823E8CB8D67BBF7CDE1E1811ABF D74FEF34D3E1C6D029AB367429E16A41 12215.000000
8703CECBD7246DC992DB0C00FA2BCD54 C4244F5CE6173D7B2C7EB3983FB16457 11853.400000
AFA577977004FE2CFCCC0DDD4D279CD4 3A65AF74CF8264347695FA09010006AF 11822.800000
2B6BA0028F0DCB21E8D822E303EF37B2 E6CB602A88B3CBFE2CA29FD1BC6DFBF4 12201.400000
95AF4905B34731AF133E8C6066293591 EC107492E754B252CABEE30292FAB7A5 11963.600000
94D59323E25E44CB3666AE3956E5EBEB D74C861F3B72391B5D5F39BF631ACB1F 12073.600000
9434F0487C22F78F6084F0C6AD255741 7F329E6989439A6DEE85263C5516C90D 12321.600000
FAEA64DC49A8A77F0F55B9653BA450CF 218129D9C42B7CCDB82E76BA19B2B7DD 12121.200000
D9401755620FE4C393D48940F9E181F3 4EA5CB2C2FA9EE7E0C4464885081E3C0 12331.200000
CBE5D0148D77949CCD4D0108F151D7CA 3FADD2B28FDB7A688D6B3054D9E6154D 11959.200000
92EF1FF4FE04B791D841D1D22252C5ED 90112A16B07F81537CA4E278B7E6AF7B 12279.000000
379502C40D9661DAE362E2D4B4B99F46 4FF440C41542EC5D572A6D2BC614B198 12307.000000
A8BE3AA6C2F2379B33086D555A324291 8BAA32DD9CD721D3FC5C68DDC3F72AE0 12181.200000
C84456D5DAB7AFBD199192CD4A3113F3 8048D01146662DCC91FBA1430D3CE68A 11687.200000
EF4E99B240D14D73D9BAC834EC0AC5B4 8BC51B2FBC7FD40424BDD6495B05C4D5 12238.600000
4F1B8929D238E7ECC979B914AACD0799 FBD6CA460B08AA95DBDB3C37A18C595E 12421.000000
1BA04B5B7198CE4B52967F3FA044F3EF F3ED1280B19CB779B82500181C921913 12406.000000
607D1932B5001E7F79D89323A59ABCC0 756B30835810F7E11DE73E913933A812 11723.000000
3A081BACA0E9F7F37F76321FBA250F1A 1B42A22106B2C75503C740324E5D91FE 11965.800000
A2284D58286BD7A1436AC4E80480A83E D7F69DD4F660481A5848B0A5465C0D74 12102.200000
88C3EA29ACE11C2B574E4B12735A2C16 121ECA205DA2CF880921680FFBF63457 12153.000000
82796EAAE5454B28AF0F11B38FB9F118 C7B5F4A0A7BD2ED86F75A16C642CBE3D 11901.200000
7DDC4129BD5D5515ABA0271EFA53347C 25A17592D976E3E694957DEE2EEB6839 11727.200000
CDA226B2E771DA9680EB490FA53B2722 66B0C8A5DF1E10BE125A22C75E1F018D 12118.400000
17684BD4C5A0E97040108F3A64C3B631 50DB441F70C8BB095D9A7A1FADD93990 12145.000000
66DCE34D4DBDE4CDA92DDD4E6804707F 4074ED05BDCB3938C10A1E45B534AFCA 12125.800000
6DBB54325C3DA39C4E32D7B2F58DE35B 334136BC76578BF234B9BDBCEADF6F51 12082.000000
6AC6A9B7838D852CBA627A2366EAA2D3 5680B3C9742850654F2518C0FA74A89E 11985.800000
A6F6060234A99E82DB7534D003172C6D 0CC9AB1909FB5348597D7F716BB835BD 12149.200000
DDD5246062A98D1C0B073F72F2E24598 735865996B3F8D0CBCF4C8F1AA757538 12445.600000
D84B9A0CF4388ECFAEC2A0B1D9CC1EB6 AF3688500F89935BFECF4A1F40B3F062 12192.800000
A1421703ECA41FF7AB5F699D41AF3519 D8B27C1FC61A5B3C7A5B15B244E73366 11960.200000
FACF26EF08B4BEB6775E67502A8507CB 8968E76993FF5719A083F9FB0A703395 11968.200000
C71ECEB3C2EEAB6D4D140B8EC340A7BE 2275535F2844926A682BBC57576F1BAF 11647.000000
10CDAD18826BCEF9CA3549F4BA50C081 95E5670E3DDE85E552EFE5D3CA3A5C65 11993.000000
6E8E35307CE09EC9F4A957B8E9FF76F9 7B536F0EEDADAFD25790D26DCE491979 12167.000000
CC23114E8EDF475814914DCEE10D5050 5203DC5C94B202B61E0B844508365BF8 12205.600000
9B858018651EE159C73911B13887AA04 8479A680A42049C3AFA11916AFD007F0 12054.600000
AABC53399B9A91B02BDE7E0DEBCE5D87 1D830C37C84F53CEF281D78284B0B8D1 12127.600000
53DD9FB8FC8012C3B92374F1AB1FF655 341B6768542CCE8F051F272735B3B9DC 12041.600000
DB498E76E320260FFEA51CEA737971C7 271552C3D7642C28F945212F18B43919 11820.400000
56107F529091164AB58A3B60A931B584 B2434D522AEDAA6420E12C3F5EA409AE 11780.800000
7A44FB5E64216D62C6894C3A02BD0158 F0DD6F29C87FA9EBE62F7055F87D9CAD 12345.800000
CD80AB5E12C1A8C74BE327F515DC798F E1E0EC3406AC0BAFE8C59531F750BE04 12338.600000
2074ED84965AE75CE33396E5F1973EBE C9332DEEE91A8396BEF4377734F06B7F 11627.600000
18E91C2AAAC4F1F5A818EABDF4644C15 C97DA6D4B5ED4760593E54F957FB6FCD 12248.600000
D83A996E9480CB78B4615DA5F99B6311 42ADA83F531EA6F19E47AA48C2773EA7 11789.800000
84803B2E442C24EC440EA93872F64D4B 1DD8DF0153D1BC7F8173111C505C2642 12262.400000
30E7B9C467843C1BE69AC0DF3524F0BA B868404D6D34BCDD54FA93CCE833F8E2 12242.000000
A42BE8E8570CD59B1B7ED38D7421D8A4 39594FD7F8BEC6953DC56084E521D198 12025.000000
0892696F16A58BFC3F4BDB756FCB2F13 FA581AB264F73A52B699F49C2B34B6F3 12161.400000
F617FC4D24D1E83F4FBCCCC4DDA568E5 7A728012DB2321436BFAD9EC274BCE33 12396.800000
37D1544D77DF4AB62B252B9AF15AAEE7 C417B531BDF43BD187E1C47D2B7B42E9 12104.000000
72AA35967B1DD5CAD9A18EB646F79B7D DF60D1DA63045920908D8EA65163FD49 12422.400000
C8F0CB3FCF15F6FA3A21952B7C4313EE DABC48BCF05B844FBE1F8C1638AB4F62 11748.600000
ED4884686559323FFAC1F541B891BE80 4D16A0533CDFBE75C31EDDCF72F93C07 11971.200000
8189C0509EB64BD9D7E0045323174110 F9312CAB92777602D238DAAA4CA517A9 12315.200000
5FC578C51EAA04196BF95A238A18A40B B8DD396FDF6011167FAE4A5555F82F9D 12076.600000
A2645C401AA719F1871E45AA3586BA95 962B57E722A4734E08D34A0AAF7E100B 12332.400000
4C325A6ADC5E834857DD6BE2F60FED98 2A1CE0A3BED81F7A55621123A1BA3B27 11761.000000
7349D88DF0F27F7710C421454ADBDA96 EEFB5DF564D7A1E608D423E7DAB8AB06 11924.800000
0D3401EA928432EA629DCC58ADB9F020 83675A158E0B11FFE966A5067C4B5FA5 12126.800000
03C8AEF3BA2D6BCAF18C103B68EAD275 6919B0FD35134D92DA0D356E19A33F68 11635.000000
1FD35FB157919BB92F6711DC2101FC24 FB117C0D34A90F23951895CE4A70E763 12411.400000
CAAA1784D7824FC80F5F047749D6EC68 93BBE09A26114A66925DDA4FD93D8D43 12306.800000
A94C1A00DDB5BA0C1DCBE83ECDE56297 A5C51B65E120FA7AD0F430148BCE8B7D 12450.200000
8F791B67FC6A2F0BC9338213096E7BB2 E0F5280F97199E59D4C6B6A7906226EB 11797.000000
BA95B3984B6DA468388DA60572089C01 AD724C165C3BD24581B3B09E8030015E 12151.400000
81B8687D229888ECCB0AFFD5797A8733 246553436A218F5A09FEC438618E94E6 12229.000000
103ACB5BA770C3E0FD69E56F718270F2 66302ABD0E084EA2F5F9BC2474B848EB 12118.800000
3AD9705C71F8483C0347117CC299AFD2 17F27322ED863E7E9D1272776A68B471 12008.400000
D37B2D7BEBF05BE8594057CAC2C7BCFC 85E7F001FFDD4D1E0D17E03539E2B2E6 12226.800000
A02C591125A14E28E95FA4ABF8537DCC E3FD1EE9DABCD7CD313B98CB64F5E87C 11992.000000
CEAA47B99AA2A1F3E2F8BDA5C079A160 13A65A54D07DA89B550A0426FC1FB9D8 11926.600000
A6FA72CB9CC0F3851F973018EAADE4B9 77DF7ED33A9172CAA8878312797C17CB 11811.200000
572B72F1CD14E4AF0CA154CC1AF62DC0 26F1F7721AFE15F01D0E94CC1A081107 11845.200000
F09F8B8C5F7E117E15419600EE7AB945 D795DEDF0651F7090D2549D4A405B5B5 12329.000000
A52B36723F1A224CBB7618D66C45965D 419FA013949A5C6E3F7AF92B1A1D74A1 12192.600000
E422E943A0FBC2B63C58B62BD36F7078 D34034FB39B1E7EF918416B9C5F6294D 11879.600000
9AA7EBDAC10D267D833E53F084E94D68 3FA67BE1B7ADE0BEB7600D9C6AEFACB2 12173.000000
0B36ACAC316E626EC618999987091221 8036CF19735DDC41BC2BE59920C882EC 12128.000000
B0FDFB720A21EF8D60427DE42BCA4C37 24F72D7A8D0DF26FEF82D09C57DD778D 12118.800000
01F8E3326645A02D5D39C6E443D805F3 E7B31DAE2D435B3634CDCE736BE0C09B 11813.800000
D50165DF22546D8296EA66C2B5B3F9B6 42A7AE5F5981831B0FFCA5B9D7D780EA 11962.000000
ABDCE81221893F7EC2056205DE67F9B3 0D577D7A354F3A45CE0276B760103893 11850.000000
685E938BB3000D49EA740B9F270455D2 E8BDC4657E071F916D28286F22F97E8E 12237.200000
E03EE401C7237F8929E18F074988BAB1 BB9D6A81483EAFB3FEE43A5A086D3D74 12432.600000
E64D3C994D4AE338BEEED7E5F32DB7D3 BAA1B5D94C3047ADC1B483905AABF31D 11985.800000
6B9CD532BF54BBE8364AEF7FD2AA30B9 00FBD25549ADF4E65484B70EA592F667 12035.400000
F76D5245B7357D7524545A178111EAEC 0023B0E76D3AB6D5DC0B11C143644887 12439.200000
ADBF1E6D14DA554A2445C9F7EFF9B0E6 F4969CC1E035C5C4DB1A4587D028B960 12208.800000
66022B1D38A8925CFDEC737EFE5D6BAB 93F1CA37C08B76B91DFDBDABAC1F7C15 11995.800000
1D891831636E7B88B3447FA23D2F88A4 5F74A3E211E1759AE7C06D3C1D488028 12125.200000
31B4C1695C54C5594038D83E9643EAB3 D8C61345218D8431B7874326DC40744D 12023.400000
CC02E430705FB823A337C5E0664E8497 FCB99A678CA4E231F83435BD4845B5F8 11916.200000
0246015E9AC6B8DAFF901995D303489F 33402F5F3D931CFE34345424D904E6E9 11974.000000
052CCF768B87992EBE5F0E24AD93BCAF 13E8272CF2B7EC595495DCBE54E77AAF 12228.000000
D9BD0D7383C54D8255661728695FC86F 74C753E1ACD1F579CC4EEA17562B0E89 12259.600000
8B97E5161F7E44DDDD53028AE6BE39BF 861DD31EBE71B185B759DE9C9C8743B6 11931.600000
7B4732FE0C7F8162E6988A4FF852BE83 2AA3B317E822E44D2A528F1D66C5548A 12201.800000
EAA39A0922DEE6FF31E88A17A6C3D621 0C63E08839FE027F1EE424BD82B5DDD7 12091.000000
0A08201788A1796E3903BD31567CB540 DCECDC688FE11F78B216987CE070D1D8 12047.600000
1F4F49412D2F415F18CB76BE8E4DE099 2363E42F220A350CB140B8391FC2736F 12150.200000
5500B0DDA1294BDA2C090C8285C1C2A4 848257B78E9FC47F8D259669F424E533 11857.200000
100BE63D3B279C53F213118060F119B5 142995F5F70238F81E906C1431DD3691 12096.400000
F1C99392F2DE6D1FE779A16C3A64114A E2AA3C797EC2D28EDC04B7427B3F7368 11842.400000
6FF787AA1E24FD10370F909700AA4CF2 C3386C17930C3BDF67F84B8CA9120AD9 12170.000000
73DF8466BEF185A56A2612A48A23EEFA 8D3DAFCF1003335928EA18667C16C899 11898.400000
1A76A4389AA248D1B1D868B182B4A3F6 12A1CEBDB25C86141DA4B63100182B39 12252.200000
